rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
95,1,96,AUS/AUS,Benjamin WALKLATE,Glenn WARFE,15746,13922,9526,7,https://bwf.tournamentsoftware.com/player-profile/0661D82E-FAEC-4CF3-A610-12723BBF10CD,https://bwf.tournamentsoftware.com/player-profile/058F0E1B-4983-4B96-9916-51A5E3D590B8
96,1,97,BLR/BLR,Aleksei KONAKH,Yauheni YAKAUCHUK,53378,52302,9441,10,https://bwf.tournamentsoftware.com/player-profile/6657A622-22B1-4808-97F0-CD1BDACBAA4E,https://bwf.tournamentsoftware.com/player-profile/BF3986FE-5BAD-47DA-A877-6ED16B2ABA11
97,1,98,MAS/MAS,Thien How HOON,Woon Fui LIN,15697,50149,9370,3,https://bwf.tournamentsoftware.com/player-profile/FD125F8F-53D0-4E09-817A-BCA5FB5E3CB2,https://bwf.tournamentsoftware.com/player-profile/57FF3E82-B1EA-4C8D-A25E-11A9AC2B9848
98,1,99,INA/INA,Candra WIJAYA,Rendra WIJAYA,2078,15827,9330,4,https://bwf.tournamentsoftware.com/player-profile/2B0793A7-893C-4EBA-9519-5D1331B39792,https://bwf.tournamentsoftware.com/player-profile/72BCEECA-76AB-46B8-BCE4-D1DB99CCBE9C
99,2,101,KOR/KOR,KWON Yi Goo,YOO Yeon Seong,53322,52273,9120,3,https://bwf.tournamentsoftware.com/player-profile/BAF5ADEF-4980-46E7-8C5E-0AAA9C732888,https://bwf.tournamentsoftware.com/player-profile/ADFC60B0-2055-48B3-9309-44D3C819B3FF
100,-24,76,ENG/ENG,Chris LANGRIDGE,David LINDLEY,51624,11984,9010,4,https://bwf.tournamentsoftware.com/player-profile/21E8F31D-D422-41E7-B21B-49707DD2CA45,https://bwf.tournamentsoftware.com/player-profile/3E2586C1-6EF1-4446-8CC6-CD1D350382C7
101,-17,84,CHN/CHN,LI Tian,SHEN Ye,54951,53939,8890,2,https://bwf.tournamentsoftware.com/player-profile/EB961625-1B90-4930-B997-FF8E98D4DC1E,https://bwf.tournamentsoftware.com/player-profile/97534CD1-587E-4C93-8C1A-3CF97A914B99
102,30,132,ENG/ENG,Chris ADCOCK,Andrew ELLIS,70333,54413,8690,3,https://bwf.tournamentsoftware.com/player-profile/42DF1168-BE4D-4D31-9F59-ED5B801DCD83,https://bwf.tournamentsoftware.com/player-profile/BF704467-FCFD-4FD9-A261-AE84EEB4F56C
103,0,103,JPN/JPN,Takeshi KAMURA,Takuma UEDA,70969,47181,8660,4,https://bwf.tournamentsoftware.com/player-profile/1A0C8AAC-EB40-4FFA-A7F1-A80D302AF278,https://bwf.tournamentsoftware.com/player-profile/0944FFB3-2A06-4E10-8F37-6208BD397A58
104,104,0,KOR/KOR,CHO Gun Woo,SHIN Baekcheol,54345,54785,8640,2,https://bwf.tournamentsoftware.com/player-profile/C2231BE0-5D8F-495E-B9B2-E28FD49368AD,https://bwf.tournamentsoftware.com/player-profile/0E1DAEAC-2332-4C95-815D-2263209B124F
105,28,133,KOR/KOR,KIM Gi Jung,KWON Yi Goo,39276,53322,8470,4,https://bwf.tournamentsoftware.com/player-profile/549B9AF3-7F23-4857-B9E4-932E4154A536,https://bwf.tournamentsoftware.com/player-profile/BAF5ADEF-4980-46E7-8C5E-0AAA9C732888
106,16,122,HKG/HKG,LEUNG Chun Yiu,LO Lok Kei,52925,55291,8460,5,https://bwf.tournamentsoftware.com/player-profile/FBAE148A-F715-4BF7-B66A-99E32651E55A,https://bwf.tournamentsoftware.com/player-profile/6DD5EC5E-401E-423C-A706-B78D11522270
107,0,107,CRO/CRO,Zvonimir DURKINJAK,Zvonimir HOELBLING,52250,29793,8090,6,https://bwf.tournamentsoftware.com/player-profile/E2C6E5B3-A514-4301-9023-EC31918DB6BC,https://bwf.tournamentsoftware.com/player-profile/23E9C4E7-18DA-4F48-A0CF-6B3C9EF6F41F
108,0,108,JPN/JPN,Yuya KOMATSUZAKI,Ryota TAOHATA,20434,36009,8060,4,https://bwf.tournamentsoftware.com/player-profile/36F9069D-7CE6-418A-8259-0B8BCE3FC735,https://bwf.tournamentsoftware.com/player-profile/3A8E4562-1FE1-4324-B659-BBC14716A2D4
109,0,109,IRI/IRI,Mohammadreza KHERADMANDI,Ali SHAHHOSSEINI,52166,12296,8030,3,https://bwf.tournamentsoftware.com/player-profile/11F79148-B4C2-4008-979D-7A3E0E521972,https://bwf.tournamentsoftware.com/player-profile/98D90EB3-5EC0-43F3-95B7-18C40F600109
110,0,110,JPN/JPN,Hiroyuki ENDO,Shuichi SAKAMOTO,54026,12231,8020,3,https://bwf.tournamentsoftware.com/player-profile/11A1D4BB-444C-4BB2-9697-8F916B9C2443,https://bwf.tournamentsoftware.com/player-profile/37164032-2941-4BD6-8BBC-D7C59C97D4E3
111,0,111,NGR/NGR,Ola FAGBEMI,Jinkan Ifraimu BULUS,39324,51968,7960,4,https://bwf.tournamentsoftware.com/player-profile/8998D21A-B53B-4779-A87A-BB3208D78DD8,https://bwf.tournamentsoftware.com/player-profile/1CDBFCA6-53F6-4B9D-A6FF-309C88676D95
112,0,112,DEN/DEN,Christopher Bruun JENSEN,Morten Tolver KRONBORG,54111,54109,7910,5,https://bwf.tournamentsoftware.com/player-profile/36FC44C9-B291-46FF-AB6E-5771680383D3,https://bwf.tournamentsoftware.com/player-profile/A38D2769-C568-4105-9656-4E87572DCF10
113,0,113,INA/INA,Ruben Gordown KHOSADALINA,Stenny KUSUMA,14718,51087,7740,4,https://bwf.tournamentsoftware.com/player-profile/3E032CCC-D3D4-43F7-B3A2-8B03F4CA1C3D,https://bwf.tournamentsoftware.com/player-profile/3D6B8691-331F-4CB3-9630-30089DACDC4B
114,0,114,KOR/KOR,CHO Gun Woo,KO Sung Hyun,54345,88094,7740,3,https://bwf.tournamentsoftware.com/player-profile/C2231BE0-5D8F-495E-B9B2-E28FD49368AD,https://bwf.tournamentsoftware.com/player-profile/21922655-3624-4FDE-B43D-12DF437B0B71
115,0,115,SUI/SUI,Christian BOESIGER,Anthony DUMARTHERAY,53013,54041,7687,8,https://bwf.tournamentsoftware.com/player-profile/AC340975-CE4C-4085-A883-95D3E49306E1,https://bwf.tournamentsoftware.com/player-profile/A3859CF2-7AC5-480C-ABA3-E8582AC2C9CB
116,0,116,NED/NED,Jorrit DE RUITER,Dave KHODABUX,52281,51616,7560,4,https://bwf.tournamentsoftware.com/player-profile/65322E38-1343-4A22-AAF1-3DA60CD453FA,https://bwf.tournamentsoftware.com/player-profile/E5519AE2-1D7C-48F8-8593-17563C95061B
117,1,118,USA/USA,Phillip CHEW,Halim Haryanto HO,36299,4392,7450,3,https://bwf.tournamentsoftware.com/player-profile/5E779CA7-5532-4CDA-AF60-31A463306B83,https://bwf.tournamentsoftware.com/player-profile/5C8A2FA6-CE03-45F4-B996-5F279B59F8C2
118,43,161,TPE/TPE,LIAO Min Chun,WU Chun Wei,53230,51181,7440,3,https://bwf.tournamentsoftware.com/player-profile/A4B63FF9-F070-45AB-86F6-F69B892DA2F4,https://bwf.tournamentsoftware.com/player-profile/017B5D9B-5D65-4C93-8292-10395573EDD9
119,2,121,FRA/FRA,Baptiste CAREME,Ronan LABAR,51837,22038,7245,7,https://bwf.tournamentsoftware.com/player-profile/C76A7F12-1E4E-4D13-8A80-8A670FA778F7,https://bwf.tournamentsoftware.com/player-profile/BE78B791-1966-46B5-B4AB-4C5A353F4CA8
120,-28,92,SCO/WAL,Andrew BOWMAN,Martyn LEWIS,52220,12967,7100,4,https://bwf.tournamentsoftware.com/player-profile/6536E822-D0C3-4FB2-A33D-C678379DD97E,https://bwf.tournamentsoftware.com/player-profile/9A698A5F-6F14-489A-AB5D-B145EFBAC39C
121,2,123,AUS/AUS,Ben MCCARTHY,Raj VEERAN,5713,15704,6920,3,https://bwf.tournamentsoftware.com/player-profile/795F9827-9850-4E7D-B2DE-28758ACC1808,https://bwf.tournamentsoftware.com/player-profile/5256853E-0C81-4985-AD56-DBCEAD906540
122,2,124,IND/IND,K. S. Hersen,Jayan JAMES,40571,54023,6910,4,https://bwf.tournamentsoftware.com/player-profile/C89DB469-E120-40FD-B7ED-33A96EDB12B8,https://bwf.tournamentsoftware.com/player-profile/D9D4D91D-665D-4F7F-B10E-6642AF517A01
123,2,125,ISL/ISL,Magnus Ingi HELGASON,Helgi JOHANNESSON,9823,12125,6909,7,https://bwf.tournamentsoftware.com/player-profile/C0CB1710-6260-4994-BE2A-71946F8D6852,https://bwf.tournamentsoftware.com/player-profile/936459B6-7D2F-4626-9EE1-7B5A91D82DF3
124,-19,105,POL/POL,Lukasz MOREN,Michal ROGALSKI,15362,53381,6900,6,https://bwf.tournamentsoftware.com/player-profile/011AA368-9E25-4BC8-9887-28A0D3AA6C80,https://bwf.tournamentsoftware.com/player-profile/18F37C27-454E-47F5-9B90-4EE1E365587A
125,1,126,IRL/IRL,Sam MAGEE,Tony STEPHENSON,35374,16797,6670,5,https://bwf.tournamentsoftware.com/player-profile/C0B52B0C-5245-47E2-90F3-9E33ED207A9A,https://bwf.tournamentsoftware.com/player-profile/E8EE0535-B620-40C0-9983-57C922B07CE8
126,1,127,NED/NED,Lester OEY,Dave KHODABUX,53828,51616,6650,5,https://bwf.tournamentsoftware.com/player-profile/837C93BE-29CB-424F-9916-E039E5C57E42,https://bwf.tournamentsoftware.com/player-profile/E5519AE2-1D7C-48F8-8593-17563C95061B
127,2,129,TPE/TPE,WU Chun Wei,LIN Yen Jui,51181,52994,6590,3,https://bwf.tournamentsoftware.com/player-profile/017B5D9B-5D65-4C93-8292-10395573EDD9,https://bwf.tournamentsoftware.com/player-profile/D58B2E17-EDEF-44D1-84A0-E3E1F42D81C0
128,2,130,MAS/MAS,GOH V Shem,Vountus Indra MAWAN,54805,52863,6570,2,https://bwf.tournamentsoftware.com/player-profile/17EE3062-7C2F-422C-AEEF-2DF357D585C3,https://bwf.tournamentsoftware.com/player-profile/1910DC20-EE5E-4C84-97A6-523BC1B4D041
129,43,172,VIE/VIE,Bao Duc DUONG,Cao Hieu PHAM,54667,46824,6560,4,https://bwf.tournamentsoftware.com/player-profile/A4084943-ED79-488E-860A-C46D79F7D919,https://bwf.tournamentsoftware.com/player-profile/B74E4E62-C32A-438F-B02B-E41B02E385E2
130,1,131,INA/INA,Berry ANGRIAWAN,Muhammad ULINNUHA,23374,67767,6500,2,https://bwf.tournamentsoftware.com/player-profile/69C52627-D04B-4DC9-AE95-B0D190F4D708,https://bwf.tournamentsoftware.com/player-profile/1C87568F-F564-42EB-994F-87391486D003
131,-28,103,DEN/DEN,Anders KRISTIANSEN,Simon MOLLYHUS,12459,51718,6440,3,https://bwf.tournamentsoftware.com/player-profile/00DF7AD2-85BC-443B-89EA-6937CFF015A0,https://bwf.tournamentsoftware.com/player-profile/9DA420DC-AA86-40FC-B48A-5E6FFB29DE91
132,-12,120,CZE/CRO,Jakub BITMAN,Zvonimir DURKINJAK,54443,52250,6340,5,https://bwf.tournamentsoftware.com/player-profile/46807397-1B96-4CB4-BD50-EDBAF1C9D745,https://bwf.tournamentsoftware.com/player-profile/E2C6E5B3-A514-4301-9023-EC31918DB6BC
133,2,135,RSA/RSA,Christoffel Cornelius DEDNAM,Dorian Lance JAMES,51331,13318,6174,4,https://bwf.tournamentsoftware.com/player-profile/6872F50B-0818-47AB-88C9-7043003B5597,https://bwf.tournamentsoftware.com/player-profile/BDC2A771-3EEF-4920-8CC3-793D42DE5487
134,-28,106,CHN/CHN,HE Hanbin,SUN Junjie,53940,51619,6040,3,https://bwf.tournamentsoftware.com/player-profile/B0E69779-5C3E-4B45-80B5-6EAFF77E289C,https://bwf.tournamentsoftware.com/player-profile/564132E1-CF2A-41CF-B14E-1CF3143EE608
135,1,136,INA/INA,Riky WIDIANTO,Sandy I KOMANG,54175,66921,5990,3,https://bwf.tournamentsoftware.com/player-profile/42E0B5B3-0EE2-4C6A-9ADA-3FB5B6A94309,https://bwf.tournamentsoftware.com/player-profile/07557920-BAEA-4366-8A83-60933E609F8B
136,1,137,MAS/MAS,KHRISHNAN Yogendran,Kay Bin YEOH,12377,10302,5960,4,https://bwf.tournamentsoftware.com/player-profile/77CC5BC1-B64F-497A-B06D-4513CA51B610,https://bwf.tournamentsoftware.com/player-profile/60412212-40EC-4043-A275-947FE0396EC2
137,1,138,GER/GER,Tim DETTMANN,Peter KAESBAUER,14915,54440,5870,3,https://bwf.tournamentsoftware.com/player-profile/633716BA-4876-4887-9A23-34F397550C5A,https://bwf.tournamentsoftware.com/player-profile/E353EB82-43B7-40B2-992E-9C5A8008ADF5
138,15,153,THA/FRA,Nipitphon PHUANGPHUAPET,Laurence HOARAU,30342,10609,5840,3,https://bwf.tournamentsoftware.com/player-profile/9B99E110-3D94-435D-B2DF-D3523CB2A354,https://bwf.tournamentsoftware.com/player-profile/0DE8E3B5-A70B-434C-90AD-E22558D55E15
139,21,160,IND/IND,Francis ALWIN,Sanker GOPAN,55444,55443,5580,5,https://bwf.tournamentsoftware.com/player-profile/BD04F508-90B1-450C-B0A6-92011164A4AE,https://bwf.tournamentsoftware.com/player-profile/3779D694-796D-414F-B307-7173029B0142
140,1,141,JPN/JPN,Rei SATO,Shu WADA,97931,20531,5580,4,https://bwf.tournamentsoftware.com/player-profile/63A14896-F026-492A-95C5-DB423EC482E2,https://bwf.tournamentsoftware.com/player-profile/38084D30-00C5-4AD6-82EA-A0B2EED85D58
141,1,142,DEN/DEN,Niklas HOFF,Peter MORK,14980,55257,5540,5,https://bwf.tournamentsoftware.com/player-profile/D68EFD38-9AE5-44E0-8E75-2C7205852A96,https://bwf.tournamentsoftware.com/player-profile/FD7BD5C7-F4DA-48A9-91FF-EAEE4C89AFDD
142,1,143,UKR/UKR,Georgiy NATAROV,Eugeny POCHTAREV,39410,52291,5520,4,https://bwf.tournamentsoftware.com/player-profile/9C69F289-0147-4893-9D38-578EDDFCE409,https://bwf.tournamentsoftware.com/player-profile/BCF78542-980C-4FA9-8F41-5E2B022420F4
143,1,144,MRI/MRI,Sahir Abdool EDOO,Yoni Dany LOUISON,51549,51546,5422,5,https://bwf.tournamentsoftware.com/player-profile/F36175EE-89CD-42B2-B4BF-288D17EA498A,https://bwf.tournamentsoftware.com/player-profile/4A44A7DB-5AF0-42EC-B714-A2DB270F89D1
144,-28,116,GER/GER,Peter KAESBAUER,Roman SPITKO,54440,11811,5360,3,https://bwf.tournamentsoftware.com/player-profile/E353EB82-43B7-40B2-992E-9C5A8008ADF5,https://bwf.tournamentsoftware.com/player-profile/298EF7E3-EC29-461E-B0AB-F4551DE51E7A
145,1,146,RUS/RUS,Andrej ASHMARIN,Andrei IVANOV,13835,67064,5300,2,https://bwf.tournamentsoftware.com/player-profile/8EA55B35-E699-4465-AF02-A2E63DA1D17D,https://bwf.tournamentsoftware.com/player-profile/4A082447-AE6F-4303-B47D-E587A3EA153F
146,26,172,VIE/VIE,Hoang Nam NGUYEN,Nguyen Khang HUYNH,54660,54658,5280,4,https://bwf.tournamentsoftware.com/player-profile/0377BF1F-81BE-42FC-92F9-3474D5F4FF41,https://bwf.tournamentsoftware.com/player-profile/96C623B2-B2F0-4019-8DA2-DFEB39C57D39
147,1,148,ESP/ESP,Jose Vicente MARTINEZ,Alejandro VILLAR,15297,15666,5260,4,https://bwf.tournamentsoftware.com/player-profile/816940EB-9207-48BB-B7C9-69349B8090CD,https://bwf.tournamentsoftware.com/player-profile/FEED987F-24AA-45BE-AD8C-5356F73AE479
148,48,196,CAN/CAN,Toby NG,Adrian LIU,53930,87626,5192,4,https://bwf.tournamentsoftware.com/player-profile/3A49F720-7C3E-4A54-BE6D-3C5EDFA4860E,https://bwf.tournamentsoftware.com/player-profile/65A0CDB6-5ADB-4E5C-BBB0-8F279B61A27F
149,0,149,FRA/FRA,Laurent CONSTANTIN,Sylvain GROSJEAN,54070,67079,5149,6,https://bwf.tournamentsoftware.com/player-profile/FB861BDE-F352-42FB-8D2B-820F14E01E2F,https://bwf.tournamentsoftware.com/player-profile/D1EFFA3B-570E-4EE0-892B-9E71EF90B239
150,0,150,INA/INA,Anggun NUGROHO,Rendra WIJAYA,51266,15827,5120,2,https://bwf.tournamentsoftware.com/player-profile/FA06E9CF-3273-4C59-8DC9-021A17109B93,https://bwf.tournamentsoftware.com/player-profile/72BCEECA-76AB-46B8-BCE4-D1DB99CCBE9C
151,-6,145,VIE/VIE,Duc Phong TRAN,Ngoc Tung NGUYEN,48864,42757,5020,4,https://bwf.tournamentsoftware.com/player-profile/EAEC083E-47A1-49B5-9CAA-EE0C7209AC31,https://bwf.tournamentsoftware.com/player-profile/8B976AA3-FA60-4476-B5D7-59E6C724AB35
152,-1,151,RSA/RSA,Dorian Lance JAMES,Willem VILJOEN,13318,51604,5000,2,https://bwf.tournamentsoftware.com/player-profile/BDC2A771-3EEF-4920-8CC3-793D42DE5487,https://bwf.tournamentsoftware.com/player-profile/998BE548-F976-4697-B63C-2510F0130244
153,-1,152,FRA/FRA,Florian GAUTHIER,Ronan LABAR,29757,22038,4930,5,https://bwf.tournamentsoftware.com/player-profile/8EB66EA1-B7F3-4B96-9F4A-B1E5CC9A6B7E,https://bwf.tournamentsoftware.com/player-profile/BE78B791-1966-46B5-B4AB-4C5A353F4CA8
154,0,154,SVK/SVK,Matej JANOSIK,Jarolim VICEN,49092,55330,4910,7,https://bwf.tournamentsoftware.com/player-profile/7EEED4F3-2356-40B3-96F2-145E89055AB9,https://bwf.tournamentsoftware.com/player-profile/CFE949B7-02A7-4CDB-85AF-B28842BD3E70
155,-16,139,FIN/FIN,Eetu HEINO,Jesper VON HERTZEN,54484,52335,4830,5,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E,https://bwf.tournamentsoftware.com/player-profile/C974F2FE-B069-49B0-ABCC-EDB7F436B50E
156,-16,140,GER/GER,Tim DETTMANN,Patrick NEUBACHER,14915,51597,4830,3,https://bwf.tournamentsoftware.com/player-profile/633716BA-4876-4887-9A23-34F397550C5A,https://bwf.tournamentsoftware.com/player-profile/3ED8E827-6A22-4A22-9A5A-BE4A0E8B41FF
157,-2,155,VIE/VIE,Bang Duc BUI,Ngoc Manh NGUYEN,54654,42759,4790,3,https://bwf.tournamentsoftware.com/player-profile/911B093D-99F0-4710-9AC4-E01A4418FBAE,https://bwf.tournamentsoftware.com/player-profile/C299463A-B480-4281-BC3A-1B5EB13C09DD
158,-2,156,DOM/DOM,Nelson JAVIER,William CABRERA,15591,13654,4770,4,https://bwf.tournamentsoftware.com/player-profile/0B4B2D2A-01CD-4300-9868-D93312B11939,https://bwf.tournamentsoftware.com/player-profile/7D9909A6-53F4-4D0E-A6B5-EFB8B195AFB4
159,-2,157,SWE/CHN,Mats FAGERSTROEM,ZHANG Yi,93872,50244,4730,4,https://bwf.tournamentsoftware.com/player-profile/D9211415-9E1E-4772-960E-B53230897C76,https://bwf.tournamentsoftware.com/player-profile/3131BCA9-1FAA-4F6C-AA48-9A4403CF1241
160,-2,158,TPE/TPE,CHIEN Yu Hsun,LIN Yen Jui,9856,52994,4700,2,https://bwf.tournamentsoftware.com/player-profile/3F6808AD-12D8-4353-AF26-5FAF0FDAB6E6,https://bwf.tournamentsoftware.com/player-profile/D58B2E17-EDEF-44D1-84A0-E3E1F42D81C0
161,28,189,AUT/AUT,Matthias BERTSCH,David OBERNOSTERER,87074,54459,4680,5,https://bwf.tournamentsoftware.com/player-profile/BE48C829-7F56-48B2-A332-88D20E49EC31,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4
162,-3,159,RUS/RUS,Konstantin KHLESTOV,Vladimir MALKOV,53660,51682,4670,3,https://bwf.tournamentsoftware.com/player-profile/98F7A183-B7CA-4D3C-98CA-9BCD11C8B854,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
163,-1,162,ENG/AUS,Marcus ELLIS,Robin MIDDLETON,71349,51623,4600,3,https://bwf.tournamentsoftware.com/player-profile/756004F0-C229-44DC-919A-40B08672EFD0,https://bwf.tournamentsoftware.com/player-profile/73D60166-0321-46D4-BEB8-52CDE80C905C
163,-1,162,ENG/ENG,Robert ADCOCK,Dean GEORGE,53852,54418,4600,3,https://bwf.tournamentsoftware.com/player-profile/470AE55A-0B58-41B4-A1B5-C93860A36100,https://bwf.tournamentsoftware.com/player-profile/3E873963-3642-452C-824F-2C8072CD6328
165,-1,164,WAL/WAL,Matthew HUGHES,Martyn LEWIS,11005,12967,4552,3,https://bwf.tournamentsoftware.com/player-profile/C52FC461-4D31-4EB4-AAEA-C4893BCDA05C,https://bwf.tournamentsoftware.com/player-profile/9A698A5F-6F14-489A-AB5D-B145EFBAC39C
166,-1,165,GUA/GUA,Erick ANGUIANO,Pedro YANG,4023,2815,4500,2,https://bwf.tournamentsoftware.com/player-profile/B2133EDC-3354-4F09-BAC8-040EA88D7362,https://bwf.tournamentsoftware.com/player-profile/DEFBECC0-6188-4FC7-B172-60E2AEC9DB94
167,0,167,KOR/KOR,CHO Gun Woo,HAN Sang Hoon,54345,15414,4440,2,https://bwf.tournamentsoftware.com/player-profile/C2231BE0-5D8F-495E-B9B2-E28FD49368AD,https://bwf.tournamentsoftware.com/player-profile/EADEDE9C-139A-49D9-AFAC-4E9B8DAED277
167,167,0,INA/INA,Flandy LIMPELE,Candra WIJAYA,5612,2078,4440,2,https://bwf.tournamentsoftware.com/player-profile/07808B14-1E31-4482-880A-D600ED3E24BE,https://bwf.tournamentsoftware.com/player-profile/2B0793A7-893C-4EBA-9519-5D1331B39792
169,-1,168,RUS/RUS,Nikita KHAKIMOV,Gordey KOSENKO,17576,53656,4420,2,https://bwf.tournamentsoftware.com/player-profile/F384FC46-16A7-4146-AC95-3B876A806303,https://bwf.tournamentsoftware.com/player-profile/19D8E5D1-EB4A-45C1-BA1C-CF2C5B69850B
169,-1,168,JPN/JPN,Shohei HOSHINO,Akira KOBAYASHI,66649,95608,4420,2,https://bwf.tournamentsoftware.com/player-profile/59148F60-BA96-49F5-B0B5-D1FCFC7941F4,https://bwf.tournamentsoftware.com/player-profile/E46988B9-56C5-458E-9461-DECFAEAFD834
171,-1,170,GER/GER,Matthias KUCHENBECKER,Andreas LINDNDER,51200,55277,4400,5,https://bwf.tournamentsoftware.com/player-profile/3361D9D0-1A12-4C4F-BF4C-56828F9E49C4,https://bwf.tournamentsoftware.com/player-profile/807F894C-B3DE-4D76-9A8E-7084E923AE4A
172,-1,171,KOR/KOR,CHUNG Eui Seok,KIM Dae Eun,99472,80775,4400,3,https://bwf.tournamentsoftware.com/player-profile/B3329EC4-D991-4420-9600-A6746DCA8D08,https://bwf.tournamentsoftware.com/player-profile/614645EC-B8F9-400F-A0B1-2E51E61F7D0B
173,-45,128,CHN/CHN,QIU Zihan,ZHANG Nan,47277,35357,4390,2,https://bwf.tournamentsoftware.com/player-profile/755490C3-9137-40DB-8B49-8D56822C99B1,https://bwf.tournamentsoftware.com/player-profile/61649DF4-7F24-42D0-854D-1332B21E4A9D
174,0,174,DEN/DEN,Martin DELFS,Morten Tolver KRONBORG,10527,54109,4320,2,https://bwf.tournamentsoftware.com/player-profile/670B28DE-9564-4520-8370-1C6D0C6E30DA,https://bwf.tournamentsoftware.com/player-profile/A38D2769-C568-4105-9656-4E87572DCF10
175,175,0,SCO/ENG,Robert BLAIR,Dean GEORGE,12052,54418,4270,2,https://bwf.tournamentsoftware.com/player-profile/DBFB76D6-35D7-43BD-B453-269A520FD38C,https://bwf.tournamentsoftware.com/player-profile/3E873963-3642-452C-824F-2C8072CD6328
176,0,176,USA/USA,Daniel GOUW,Arnold SETIADI,52784,53921,4200,3,https://bwf.tournamentsoftware.com/player-profile/0FAF1620-FEF6-42C9-A598-F8F39F8EAE2A,https://bwf.tournamentsoftware.com/player-profile/B9767038-61C7-4A36-BCF4-DD4B4C201FEA
177,0,177,RUS/RUS,Sergey SHUMILKIN,Nikolai UKK,67065,67082,4190,3,https://bwf.tournamentsoftware.com/player-profile/25A20945-0AB2-4B79-A8C4-FA404454453A,https://bwf.tournamentsoftware.com/player-profile/493E871E-2EBC-49B4-9F53-C809C4F13E2D
177,0,177,IND/IND,SAI PRANEETH B.,Pranaav Jerry CHOPRA,42776,57839,4190,3,https://bwf.tournamentsoftware.com/player-profile/1ECFF64F-4692-47BA-A619-BDF6E0ED9C4A,https://bwf.tournamentsoftware.com/player-profile/BF432B78-566B-4D3F-9807-9A6C08A237EE
179,38,217,CAN/CAN,Kevin LI,Tommy MCKEE,77530,67183,4180,4,https://bwf.tournamentsoftware.com/player-profile/327CCA0E-E1FD-4139-B9CE-4B0182B5C388,https://bwf.tournamentsoftware.com/player-profile/8E70D9A0-CB9E-4345-83C7-17EA13BC8ACE
180,-1,179,GER/GER,Oliver ROTH,Jan Soeren SCHULZ,55097,52283,4060,3,https://bwf.tournamentsoftware.com/player-profile/3F4350C4-9D18-4259-824B-2420F61E8471,https://bwf.tournamentsoftware.com/player-profile/DB00F55B-E3CE-40B7-951A-F9A21C26FC77
181,-1,180,AUS/AUS,Saliya GUNARATNE,Chad WHITEHEAD,55050,51563,4010,3,https://bwf.tournamentsoftware.com/player-profile/AF99C272-7B23-4E87-BA06-9FB76FF6CFB1,https://bwf.tournamentsoftware.com/player-profile/EFCAD911-CF2D-4523-8E95-66E1119C3F38
182,-1,181,CAN/CAN,Adrian LIU,Derrick NG,87626,99279,4000,2,https://bwf.tournamentsoftware.com/player-profile/65A0CDB6-5ADB-4E5C-BBB0-8F279B61A27F,https://bwf.tournamentsoftware.com/player-profile/6812AF5E-555E-4D19-9DE5-1A7044DD354B
183,-1,182,RUS/RUS,Andrej ASHMARIN,Anton IVANOV,13835,67066,3970,3,https://bwf.tournamentsoftware.com/player-profile/8EA55B35-E699-4465-AF02-A2E63DA1D17D,https://bwf.tournamentsoftware.com/player-profile/13CF69A7-162C-4588-9655-5492F3726955
184,0,184,TUR/TUR,Ali KAYA,Mehmet TURAL,51583,14209,3930,4,https://bwf.tournamentsoftware.com/player-profile/E29BE6C9-77DB-44CD-AB67-D2A47921D24B,https://bwf.tournamentsoftware.com/player-profile/916C9FCE-E334-4F09-B223-8B945971CB3B
185,0,185,AUT/AUT,Michael LAHNSTEINER,Peter ZAUNER,15031,14338,3916,2,https://bwf.tournamentsoftware.com/player-profile/8F0BD156-3635-4B56-91AC-9ED688315C28,https://bwf.tournamentsoftware.com/player-profile/1AD01E22-8B43-4DDB-BAE7-7C50468445AB
186,0,186,THA/THA,Songphon ANUGRITAYAWON,Nitipong SAENGSILA,50736,15236,3910,3,https://bwf.tournamentsoftware.com/player-profile/BC12E64C-FF82-4999-8647-7F5E29BCC7D2,https://bwf.tournamentsoftware.com/player-profile/11F72285-5597-4B53-AC32-09BB50D765FF
187,187,0,MAS/MAS,Mohd Razif ABDUL LATIF,Jian Guo ONG,52705,52074,3870,2,https://bwf.tournamentsoftware.com/player-profile/CC12A000-B64D-42CA-8EC3-B3D78BE3A3DC,https://bwf.tournamentsoftware.com/player-profile/109BBCD4-0990-43B2-99F3-95B8095CBC4E
188,-1,187,MAS/MAS,Kam Chung KUAN,Fang Yang LIM,54170,52107,3790,4,https://bwf.tournamentsoftware.com/player-profile/4142C96F-8879-468D-9B4E-29DEAF6459B0,https://bwf.tournamentsoftware.com/player-profile/1E908E8C-596C-4009-8AE9-F61E943670C6
189,-1,188,NED/NED,Ralph STARREN,Hans VAN OS,55272,32305,3780,4,https://bwf.tournamentsoftware.com/player-profile/657D54AA-3A18-41DC-9C34-E8D5FE307EC1,https://bwf.tournamentsoftware.com/player-profile/E5DC28D2-1C69-4D8D-9518-F90CFE3A53C0
